名称,省份,真实城市,市县区,区号,电话,区域,地址,大分类,小分类,经度,纬度
商务国旅,山西,太原,太原,0351,134****3754,动物园,五一路与涧河路交叉路口南100米路东,景点,旅行社,112.574013,37.904343
途牛旅游,山西,太原,太原,0351,,康宁街,真武西路康宁雅苑底商,景点,旅行社,112.572701,37.744351
五一广场-五一游园,山西,太原,太原,0351,,五一广场,五一广场113附近,景点,公园/广场,112.573021,37.861091
人民游园,山西,太原,太原,0351,,人民路,昌盛西街人民北路口西北角,景点,公园/广场,112.567886,37.736073
赤桥李氏民宅,山西,太原,太原,0351,,晋祠公园,晋祠镇赤桥,景点,历史建筑,112.447719,37.715209
胜博殿,山西,太原,太原,0351,,漪汾街,漪兴南路与后北屯街交叉路口南侧,景点,人文古迹,112.527289,37.868249
携程旅游,山西,太原,太原,0351,139****6580,迎泽西大街,小井峪街道迎泽西大街386号,景点,旅行社,112.475664,37.856294
汾河景区-百草园,山西,太原,太原,0351,,红灯笼体育场,祥云桥,景点,更多景点/周边游,112.537533,37.773003
金牛步行街-8入口,山西,太原,古交市,0351,,新世纪精品购物中心,仁义路与金牛大街交叉口东南100米,景点,步行街,112.169499,37.911963
保利海德公园-北门,山西,太原,太原,0351,,千峰南路,千峰南路辅路,景点,公园/广场,112.519765,37.834445
森园街游园,山西,太原,太原,0351,,森林公园,森园街与翠馨路交叉路口东北侧,景点,公园/广场,112.537926,37.913795
红马国旅,山西,太原,太原,0351,2177769,山西大学,许东路,景点,旅行社,112.603161,37.804896
旅游百事通,山西,太原,太原,0351,134****5826,北大街,旱西关街22号附近,景点,旅行社,112.551218,37.888338
金牛步行街-1入口,山西,太原,古交市,0351,,金牛大街,大川西路16附近,景点,步行街,112.172164,37.909038
亿农汇果蔬植物园,山西,太原,清徐县,0351,138****1005,清徐县其他,238县道附近,景点,动植物园,112.459014,37.52406
花塔赵家宅院,山西,太原,太原,0351,,晋祠公园,京昆高速公路,景点,人文古迹,112.459797,37.723411
金桥公园东入口,山西,太原,太原,0351,,柴村,金桥西街与和平北路交叉口西南角金桥公园,景点,公园/广场,112.503429,37.936969
稻田公园,山西,太原,太原,0351,2259933,晋祠公园,晋祠镇花塔村,景点,公园/广场,112.461853,37.718152
玉泉山金蓝飞行基地,山西,太原,太原,0351,7285388,万柏林区,玉泉山森林公园北门附近,景点,更多景点/周边游,112.457384,37.902
淖马天主堂,山西,太原,太原,0351,4623183,杏花岭区,杨家峪街道淖马村阁外街80号,景点,宗教,112.630389,37.866833
携程旅游,山西,太原,太原,0351,182****0800,山西大学,北营街道太榆路88号万科城29-1002商铺,景点,旅行社,112.600347,37.798357
欢乐公园,山西,太原,清徐县,0351,,徐沟商圈,914县道附近,景点,公园/广场,112.506714,37.572917
冷水温泉,山西,太原,清徐县,0351,,清徐县其他,紫林路,景点,温泉,112.334381,37.624784
普光寺,山西,太原,太原,0351,,西缉虎营,西辑虎营后小河小学旁边,景点,宗教,112.559728,37.878743
真水无香,山西,太原,阳曲县,0351,,阳曲县其他,青龙镇农耕文化博物馆内,景点,更多景点/周边游,112.631494,38.024774
前双龙巷47（北）民居,山西,太原,太原,0351,,府东街,双龙巷与教场巷交叉口东50米,景点,更多景点/周边游,112.578212,37.873583
八仙殿,山西,太原,太原,0351,,学府街,许坦西街51号葡萄园小区旁,景点,更多景点/周边游,112.573662,37.801162
途牛旅游,山西,太原,太原,0351,,富力城,富力广场5层,景点,旅行社,112.595709,37.899149
清控会议中心,山西,太原,太原,0351,7070008;186****4854,南中环街,清控创新基地A座3F,景点,景点/周边游,112.547556,37.794876
畅行旅游,山西,太原,太原,0351,,长风街,太榆路55号附近,景点,旅行社,112.588954,37.814204
北大街22号民居,山西,太原,太原,0351,,晋祠公园,晋源北外环街南150米,景点,更多景点/周边游,112.486091,37.730211
学府公园-名人碑刻廊,山西,太原,太原,0351,,小店区,学府街10号学府公园,景点,更多景点/周边游,112.574431,37.810841
海航乐游,山西,太原,清徐县,0351,,徐沟商圈,徐沟西大街33号附近,景点,旅行社,112.511131,37.558721
太原和平公园-叠水瀑布,山西,太原,太原,0351,,千峰南路,千峰南路125号太原和平公园节日广场,景点,自然景观,112.514395,37.837721
钟楼街,山西,太原,太原,0351,,钟楼街,柳巷街道钟楼街与柴市巷交叉口东10米,景点,步行街,112.564285,37.867901
春秋国旅-北门,山西,太原,阳曲县,0351,,阳曲火车站,东北街与新阳东街交叉口东南50米,景点,旅行社,112.676756,38.0582
金牛步行街-4入口,山西,太原,古交市,0351,,金牛大街,西曲街道金牛大街,景点,步行街,112.170161,37.910431
你的太原我的家摄影书画展,山西,太原,太原,0351,,钟楼街,钟楼街中国邮政储蓄银行旁,景点,美术馆,112.563065,37.868046
昌盛公园,山西,太原,太原,0351,,通达街,大运公路正阳街口,景点,公园/广场,112.582275,37.725109
太北影视基地,山西,太原,清徐县,0351,,清徐县中心城区,六合路东100米,景点,影视基地,112.334641,37.608511
携程旅游,山西,太原,太原,0351,,太原科技大学,和平北路嘉怡国际丽都城56幢1007号,景点,旅行社,112.509781,37.879181
乐游旅游,山西,太原,太原,0351,155****0008,迎泽公园,新建南路科普大厦西北侧约100米,景点,旅行社,112.551771,37.846142
去哪儿旅行,山西,太原,太原,0351,152****5327;150****6927,真武路,太原经济技术开发区真武路与康宁街交叉口往南300米,景点,旅行社,112.576294,37.738701
太平洋国旅,山西,太原,太原,0351,150****5481,并州路,体育北街8-2号,景点,旅行社,112.576621,37.836875
艺树界美术体验馆,山西,太原,太原,0351,135****1712,千峰北路,千峰北路智诚天和园一号楼一层底商,景点,美术馆,112.516769,37.868942
金牛湖公园,山西,太原,太原,0351,,晋祠公园,明太原县城内东南角,景点,公园/广场,112.490146,37.724731
